%time,field.x,field.y,field.theta
1619860810373909950,-0.642407090528,5.43287072554,-2.54292249604
1619860810378027915,-0.66464410751,5.41831699028,-2.53308478928
1619860810416791915,-0.684843673489,5.40318534336,-2.52347179392
1619860810419023036,-0.702733999646,5.389188099,-2.51447119082
1619860810459008932,-0.72416699989,5.37452954605,-2.50477414568
1619860810503057956,-0.764933706523,5.34418977877,-2.48568674864
1619860810543075084,-0.783366654129,5.32878391954,-2.47637939194
1619860810548933982,-0.805817246729,5.31383067315,-2.46712621123
1619860810590009927,-0.825281443296,5.29757067422,-2.45831488357
1619860810638017892,-0.845697381634,5.2815059516,-2.44894040481
1619860810638125896,-0.864804707975,5.26523699706,-2.44022448397
1619860810677011966,-0.901669669227,5.23212873009,-2.42279393528
1619860810722074985,-0.919213308455,5.21594893446,-2.41501290585
1619860810722172975,-0.938717523299,5.19955411213,-2.40606668896
1619860810760889053,-0.956937546115,5.18079255614,-2.39785372835
1619860810795120954,-0.976112675408,5.16615219873,-2.3900472576
1619860810795219898,-0.993185711991,5.14823115771,-2.38207833116
1619860810832962036,-1.01171949528,5.12992340296,-2.3738676346
1619860810850959062,-1.02941613042,5.11296043483,-2.36526769361
1619860810890944004,-1.04801621586,5.09615297703,-2.35802195451
1619860810933204889,-1.06682901453,5.07534470355,-2.34893965285
1619860810939933061,-1.08255013101,5.05939536193,-2.34172072094
1619860810976070880,-1.11680343101,5.02295088128,-2.32592475335
1619860811016886949,-1.15155362091,4.98591799526,-2.30922852151
1619860811060916900,-1.16913590387,4.96838612017,-2.30131100147
1619860811098119974,-1.20280288743,4.92958719145,-2.28508632427
1619860811141954898,-1.21782524147,4.91050387347,-2.2768589513
1619860811151021003,-1.23453714135,4.88994136701,-2.26899331765
1619860811192909002,-1.25151509691,4.87121379686,-2.26081413773
1619860811236166000,-1.28295442011,4.8330353267,-2.24525553406
1619860811279995918,-1.31239014222,4.79346614337,-2.22977332082
1619860811324026107,-1.32901626844,4.77302724915,-2.22254197266
1619860811326925992,-1.34261794489,4.75417428049,-2.21476564759
1619860811368921995,-1.35933262291,4.73309135024,-2.20682436984
1619860811375058889,-1.37327565474,4.71258543955,-2.19785823527
1619860811418065071,-1.38728284807,4.69296770935,-2.18949116844
1619860811459057092,-1.41712667163,4.65145865178,-2.17332340324
1619860811500906944,-1.44458863078,4.6114712889,-2.15734549013
1619860811547174930,-1.45787927024,4.58957732402,-2.14962384697
1619860811552925109,-1.47237614746,4.56921399108,-2.14134151523
1619860811591996908,-1.48453271998,4.54647740758,-2.13363456087
1619860811638014078,-1.51151471161,4.50380932299,-2.11698904592
1619860811682915925,-1.53663817797,4.46054938099,-2.1012995824
1619860811725908994,-1.54843541537,4.43791121025,-2.09325921951
1619860811726910114,-1.56123045859,4.41671160602,-2.08549459952
1619860811767874956,-1.58727203308,4.37284783727,-2.06975023876
1619860811808918952,-1.60027557592,4.35063240401,-2.06219035157
1619860811828813076,-1.60972211109,4.32762813831,-2.0541728375
1619860811870009899,-1.62276764472,4.30647889003,-2.04691365934
1619860811911031961,-1.64526200323,4.26038249712,-2.03226802825
1619860811953855037,-1.66641896024,4.21484977396,-2.01682892029
1619860812002125978,-1.6879338777,4.17062742924,-1.99858393007
1619860812044797897,-1.70911215555,4.12479741167,-1.98105807495
1619860812084908962,-1.71810981714,4.10078493429,-1.97300394495
1619860812099935054,-1.72698058514,4.07821382233,-1.96491467328
1619860812145920038,-1.73817411285,4.0549468271,-1.95669286613
1619860812189023971,-1.75633486288,4.00942850799,-1.9407816532
1619860812232949018,-1.7744448374,3.96332311986,-1.92484596323
1619860812274035930,-1.79106513904,3.91401230174,-1.90797051685
1619860812321047067,-1.80799231827,3.86359359598,-1.89132805179
1619860812367939949,-1.81522511929,3.84312419809,-1.88473290916
1619860812379930019,-1.82349828013,3.81703456597,-1.87604694907
1619860812420944929,-1.83032622803,3.79325506431,-1.8687537015
1619860812468190908,-1.84430161329,3.74418718225,-1.85327147801
1619860812517033100,-1.85815667961,3.69586746344,-1.83821894604
1619860812564929008,-1.8715922882,3.64766452865,-1.82256766063
1619860812610968112,-1.8831752679,3.60017175661,-1.80523884923
1619860812655000925,-1.89509823425,3.55224355518,-1.78559388894
1619860812697081089,-1.89988289964,3.52823038416,-1.77660542096
1619860812697179079,-1.90521710215,3.5046549591,-1.76760264933
1619860812739061117,-1.90987475675,3.4784825265,-1.75930462952
1619860812778207063,-1.91884218748,3.4306162226,-1.74331888964
1619860812818967103,-1.92120583559,3.40577797686,-1.73550354481
1619860812821870088,-1.92695825616,3.3810490883,-1.72718315967
1619860812867929935,-1.93059279793,3.35380308792,-1.71890502762
1619860812916044950,-1.93668917337,3.3062641677,-1.70306826576
1619860812957122087,-1.94309768465,3.25468194593,-1.68671846374
1619860812997011899,-1.94509113496,3.23082629527,-1.67952320549
1619860812999968051,-1.94673428587,3.20383466779,-1.67127096408
1619860813032957077,-1.95064998341,3.18112398261,-1.66424282984
1619860813079200029,-1.95389195207,3.13013341652,-1.64907458938
1619860813124007940,-1.95634726336,3.10443358445,-1.6409554085
1619860813128866910,-1.9573353427,3.07912375785,-1.63348690607
1619860813168924093,-1.9595748666,3.05433966419,-1.62578469958
1619860813207999944,-1.962271511,3.00491762513,-1.60782439473
1619860813248117923,-1.96209365633,2.97998926097,-1.59851450174
1619860813253981113,-1.9642467643,2.95379996446,-1.58788891233
1619860813294009923,-1.96369924883,2.92824856852,-1.57863115171
1619860813339975118,-1.96392932184,2.88030345107,-1.5591534253
1619860813374979019,-1.96396867994,2.82900309335,-1.53953636039
1619860813418184995,-1.95973641945,2.78052588318,-1.52384051195
1619860813466027021,-1.95850639801,2.7507915968,-1.5147289163
1619860813482837915,-1.95776963774,2.72893823941,-1.50699466871
1619860813522002935,-1.95475759298,2.70656277778,-1.50010613524
1619860813567080974,-1.95097911523,2.65544551724,-1.48419585913
1619860813607924938,-1.94757425316,2.60395865315,-1.46785945891
1619860813651981115,-1.94273182899,2.55533731283,-1.45326732798
1619860813690881967,-1.93860796078,2.52985740737,-1.44577680271
1619860813701191902,-1.93569499363,2.50445910365,-1.43820990843
1619860813738954067,-1.92903534115,2.45521702914,-1.42280842591
1619860813785939931,-1.92375084508,2.42840232026,-1.41335463316
1619860813827085018,-1.9188867813,2.38104527408,-1.39367365588
1619860813873029947,-1.91424375874,2.35394043266,-1.38417145507
1619860813878920078,-1.90815255147,2.3299215875,-1.37371544045
1619860813922841072,-1.90268059657,2.30679828287,-1.36498830358
1619860813965893983,-1.89208004001,2.25966235467,-1.34536935882
1619860814005152940,-1.88683675338,2.23468137824,-1.33608055044
1619860814008022069,-1.87938958237,2.20907894529,-1.32580986204
1619860814044847011,-1.87441006391,2.18531198125,-1.31680201315
1619860814096946954,-1.85941794767,2.13402560664,-1.29571043263
1619860814140853881,-1.84678562659,2.08893310581,-1.27838508451
1619860814188076019,-1.83222920931,2.04019623511,-1.25982684532
1619860814230047941,-1.81716242962,1.99328298825,-1.24170133898
1619860814276048898,-1.80023128013,1.94437065458,-1.22413201937
1619860814318196058,-1.79148010297,1.92370212236,-1.21583432634
1619860814321924924,-1.78281750586,1.89922129591,-1.20726457008
1619860814356978893,-1.77275511617,1.87646394459,-1.19829126292
1619860814400911092,-1.76427678973,1.85119562758,-1.18806654705
1619860814401945114,-1.75508226761,1.83028083302,-1.1787473343
1619860814444989919,-1.74379530713,1.80518541791,-1.16846312724
1619860814451945066,-1.73443182479,1.78440279057,-1.15968069758
1619860814486887931,-1.7250964752,1.76107292849,-1.15013195093
1619860814539974927,-1.7032908194,1.71450012763,-1.12977639189
1619860814586071968,-1.68201364156,1.67191033545,-1.11075105101
1619860814625135898,-1.67159620074,1.65000578294,-1.10166918534
1619860814627944946,-1.65831078104,1.62729175708,-1.091407074
1619860814666999101,-1.65009888438,1.60547780859,-1.08202022376
1619860814711071014,-1.62534353923,1.56065926331,-1.06313158229
1619860814754909992,-1.59915300769,1.51496595131,-1.0441903838
1619860814806051969,-1.57492896376,1.47276322277,-1.02621590136
1619860814848764896,-1.54816619303,1.42942500454,-1.00873496386
1619860814886077880,-1.53541849449,1.40779910464,-0.999933769952
1619860814910063028,-1.51951840741,1.38664146543,-0.991949431991
1619860814950059890,-1.5057050149,1.3669440057,-0.984050392901
1619860814993983030,-1.47835102118,1.3252642009,-0.967875919523
1619860815038953065,-1.44998987067,1.28549616342,-0.949097284188
1619860815080229997,-1.42006785946,1.24697432019,-0.92985596522
1619860815127970933,-1.3905673949,1.2059368115,-0.910534315901
1619860815171864986,-1.37527055061,1.18776683996,-0.900995959564
1619860815177975893,-1.35955570974,1.16731697243,-0.891756717668
1619860815211930036,-1.34464141134,1.14960693438,-0.881808652892
1619860815255124092,-1.312381735,1.11045540734,-0.862379574055
1619860815299014091,-1.29597104237,1.09014207884,-0.853051905589
1619860815302037000,-1.2916443258,1.0856739167,-0.849901596817
1619860815337912082,-1.25650033802,1.04730238731,-0.831326091887
1619860815382069110,-1.2216501282,1.00997210276,-0.812822400287
1619860815422974109,-1.20393895293,0.992533005819,-0.804043915515
1619860815438906908,-1.18655572856,0.973075250365,-0.795230558157
1619860815478065013,-1.17015261927,0.95648107656,-0.787490237051
1619860815518002986,-1.15079618135,0.936788005412,-0.778795966839
1619860815524945974,-1.13486103661,0.921376626377,-0.771647761722
1619860815565951108,-1.09785614537,0.8839365247,-0.755095177812
1619860815607059955,-1.0616324819,0.851835257514,-0.739304388684
1619860815653940916,-1.0254131101,0.818018928859,-0.722344087228
1619860815694139957,-1.00682691619,0.802061042249,-0.712603175632
1619860815706979036,-0.986488347603,0.785806877439,-0.703219728707
1619860815743951082,-0.969244349055,0.770394836573,-0.694464012006
1619860815789006948,-0.929656877301,0.737483817908,-0.673933203971
1619860815835931062,-0.889750820859,0.708362671607,-0.655365441645
1619860815881047010,-0.871755105304,0.694171006061,-0.646582350476
1619860815884001016,-0.850725217618,0.676618129467,-0.636350515887
1619860815923916101,-0.829564247206,0.663372251198,-0.626705034869
1619860815970015048,-0.790594339568,0.63424983681,-0.608793568077
1619860816013268947,-0.748869560336,0.606097430299,-0.590812453269
1619860816058016061,-0.705764810344,0.576818831421,-0.573719542556
1619860816098902940,-0.685311371975,0.563404451643,-0.565355411304
1619860816102865934,-0.665210490003,0.551169950428,-0.557257487824
1619860816140813112,-0.641650964864,0.536952057234,-0.549289544723
1619860816182945966,-0.598856093793,0.51108336715,-0.533321993388
1619860816223855018,-0.578257054508,0.498360248284,-0.525384173591
1619860816231904983,-0.556148611258,0.487365858084,-0.517179627664
1619860816274005889,-0.533725404121,0.474401764253,-0.50890691097
1619860816321104049,-0.48990429809,0.449351847285,-0.492545343101
1619860816361906051,-0.447115805102,0.426516500787,-0.474209951058
1619860816406007051,-0.4238469559,0.415832865436,-0.463587239903
1619860816410953998,-0.402748248733,0.404870521313,-0.454521642052
1619860816444879055,-0.380384950014,0.392477228717,-0.444591121384
1619860816488092899,-0.3376474432,0.372102573038,-0.426304875445
1619860816533935070,-0.289400887409,0.352829042891,-0.407290014799
1619860816578006029,-0.267041894826,0.342453189695,-0.398195336748
1619860816591968059,-0.243490989156,0.333345157475,-0.389169088932
1619860816628030061,-0.219706800874,0.32427597973,-0.380182493819
1619860816669970989,-0.199332137902,0.315515693584,-0.371796898864
1619860816670089006,-0.1766837007,0.306185052123,-0.363681660062
1619860816712925910,-0.124511284146,0.288743201032,-0.345775810963
1619860816750967025,-0.102636084767,0.279458322603,-0.33857634501
1619860816754961013,-0.0794163984425,0.270914657995,-0.33028383625
1619860816800162076,-0.0571783069465,0.264598240762,-0.322386257655
1619860816843044042,-0.0322530679086,0.256025946819,-0.314252685785
1619860816881966114,0.0147659573724,0.242232488941,-0.298199063769
1619860816928903102,0.0627668023401,0.227488447284,-0.28186579421
1619860816968111991,0.11218798676,0.214240583716,-0.265379979642
1619860817011930942,0.158844196324,0.200984758444,-0.24720891079
1619860817056938886,0.184291776735,0.194284773201,-0.237307742071
1619860817062035083,0.207745350594,0.189266505398,-0.22903987405
1619860817100173950,0.231886168201,0.184834230448,-0.220082809664
1619860817143022060,0.281182673279,0.174349926133,-0.201774085074
1619860817183945894,0.306760209628,0.168365302036,-0.193368155327
1619860817184909105,0.330181844027,0.164002353981,-0.18448921794
1619860817222882032,0.355701316937,0.158493306766,-0.175847222729
1619860817268903017,0.401505523683,0.150351033447,-0.159712410964
1619860817311069011,0.433162147765,0.147601006048,-0.14969347528
1619860817314941883,0.451172467092,0.1446250085,-0.143337644785
1619860817354938983,0.478814191479,0.140943085203,-0.13438135265
1619860817399122953,0.501128824277,0.1382085311,-0.126719013451
1619860817399223089,0.527341385548,0.13468139388,-0.118046523389
1619860817434983015,0.576802232259,0.129315532182,-0.101987259524
1619860817480032920,0.625163059609,0.124357047022,-0.0862679324233
1619860817524915933,0.65086885734,0.122132911903,-0.0785217157436
1619860817531976938,0.676722371013,0.120167127719,-0.0702407515405
1619860817570950031,0.703632931649,0.117699982622,-0.0615486353093
1619860817612961053,0.751676821109,0.11577071629,-0.0461633197714
1619860817646977901,0.777535033121,0.114354053077,-0.0374126474844
1619860817658997058,0.802833580242,0.113371443785,-0.029725520936
1619860817695936918,0.826854215343,0.113946012077,-0.0215913902017
1619860817740962028,0.877645478166,0.113178944706,-0.00587634877155
1619860817787975072,0.92971470658,0.115159195801,0.0100163052431
1619860817829951047,0.953227852954,0.114091232272,0.0176820851902
1619860817832876920,0.979327164959,0.113815307361,0.0256747473323
1619860817873002052,1.00193280582,0.115234026309,0.0327448306796
1619860817916771888,1.05599414868,0.116913760602,0.0481709670466
1619860817957912921,1.07978345905,0.118504263333,0.055615478206
1619860817962238073,1.10328602999,0.12159727679,0.0638917716435
1619860818003024101,1.12824553003,0.123319433031,0.0730021938009
1619860818048804998,1.17885635659,0.126928341772,0.0892015663934
1619860818092016935,1.229031512,0.131918512641,0.105366786948
1619860818139935016,1.27949626308,0.138255483404,0.121368632967
1619860818184911012,1.3280952986,0.142464324894,0.13725965956
1619860818228997945,1.35393789558,0.146804097384,0.145712356046
1619860818235964059,1.37949813683,0.151580600346,0.154075236043
1619860818276977062,1.4034901632,0.154707796094,0.161808493041
1619860818317244052,1.45409203304,0.16338877043,0.177900518736
1619860818353996992,1.50172433672,0.172887047825,0.193857970177
1619860818399946928,1.53394342411,0.178411317679,0.203033506475
1619860818405911922,1.55160637402,0.182202802963,0.208976387373
1619860818448810100,1.5785482427,0.187991574513,0.216689040391
1619860818487838029,1.62667465666,0.197886705164,0.231446992143
1619860818527884960,1.64970011682,0.205122600029,0.23870042495
1619860818531909942,1.67457552334,0.211528560018,0.246469996717
1619860818578068971,1.69882755414,0.217412370091,0.255227725914
1619860818623229026,1.72558135547,0.223990263897,0.264378629983
1619860818623936891,1.74738908,0.230270654942,0.274053528137
1619860818664899110,1.79626100171,0.244922973034,0.29165514327
1619860818712969064,1.84539434952,0.259488503027,0.307840421472
1619860818757968902,1.89092285535,0.273803422355,0.323545191012
1619860818799226999,1.9160772331,0.281753120673,0.332009636884
1619860818801970958,1.93968469348,0.28994863323,0.340037903874
1619860818840925931,1.96312463495,0.299302509009,0.34774306161
1619860818888030052,2.00951374826,0.316119032283,0.363815800228
1619860818930907964,2.03356655535,0.325507524177,0.372349909881
1619860818935148000,2.0587937906,0.336316194327,0.380126715052
1619860818976012945,2.08088088915,0.344972703104,0.387986465195
1619860819020941019,2.12924571469,0.363664226635,0.403978485454
1619860819065854072,2.17329313252,0.383054080352,0.418296524142
1619860819104163885,2.20045022058,0.395329848906,0.426090628201
1619860819151953935,2.24554185155,0.416962715754,0.44214269267
1619860819195924997,2.28993093764,0.438448269652,0.460375105765
1619860819242172002,2.31161095122,0.451662500217,0.470699706283
1619860819242285966,2.33424348416,0.461128444904,0.479712780139
1619860819278915882,2.35539853445,0.473253889335,0.488930491928
1619860819323996067,2.40046632814,0.498434842251,0.506942271818
1619860819360934019,2.4224005644,0.510534714026,0.515517825102
1619860819364873886,2.44291870449,0.522352631908,0.523125981607
1619860819407223939,2.46507337113,0.535200042463,0.531539474055
1619860819447979927,2.50890067852,0.561269786556,0.547432771745
1619860819490029096,2.5511409717,0.587111919754,0.563872186646
1619860819533884048,2.59352286127,0.614266161061,0.579925817366
1619860819578896999,2.63436021083,0.643439078163,0.595801985757
1619860819621939897,2.65391771706,0.657007181441,0.603360238817
1619860819636936902,2.67475947663,0.671879615638,0.610939529819
1619860819677964925,2.69708080926,0.687224520171,0.618361488788
1619860819724958896,2.7383237891,0.716223232664,0.633795703094
1619860819766047000,2.77590966867,0.746525700278,0.65073412132
1619860819815830945,2.81516644253,0.776339209601,0.669412202356
1619860819860083103,2.85499529074,0.807564945064,0.689455761528
1619860819902973890,2.87192187522,0.823614172806,0.698458146063
1619860819912955999,2.89166699276,0.839062052382,0.708040594917
1619860819954904079,2.91202364624,0.854641843657,0.718133837225
1619860819999870061,2.94690050714,0.888168453404,0.736778387202
1619860820038006067,2.98408756641,0.921308980191,0.75580920608
1619860820085047006,3.02186088884,0.957457863731,0.775709767722
1619860820125040054,3.03851140526,0.975264923168,0.784140914923
1619860820134943008,3.05730436997,0.995195509649,0.794139369992
1619860820171981096,3.07282711461,1.01189572827,0.802611460184
1619860820221081018,3.1090752687,1.04965686373,0.820560652096
1619860820257987976,3.12879144363,1.07039700216,0.82977409717
1619860820298826932,3.16124988502,1.10696274718,0.846833285426
1619860820344924926,3.19476891089,1.14555658805,0.864923058822
1619860820386977910,3.21087225561,1.16515614363,0.874093897231
1619860820394951105,3.22790365896,1.18530025196,0.884692300448
1619860820437998056,3.2422260503,1.20366529609,0.893607228047
1619860820481003999,3.2755722643,1.24386493507,0.913719448424
1619860820523049116,3.30355107017,1.28060879356,0.932033375623
1619860820561917066,3.31906550872,1.30263677432,0.942147788648
1619860820564953088,3.33214942382,1.32316652728,0.952053411942
1619860820604856014,3.3462439483,1.34350397363,0.960801725748
1619860820651216983,3.3603238483,1.3632018014,0.969855517254
1619860820693039894,3.40226192218,1.42659339261,0.999241798485
1619860820733932018,3.41638050721,1.4474164254,1.00827366507
1619860820741055011,3.43049665465,1.46942173194,1.01863637715
1619860820782141923,3.44147233515,1.48910538528,1.02693683017
1619860820829828977,3.46852952076,1.53234282241,1.04408757499
1619860820874977111,3.49477771493,1.5758451411,1.06117539947
1619860820909022092,3.50642218361,1.60073343375,1.06996122905
1619860820910950899,3.51602501621,1.61955839609,1.07706759599
1619860820950131893,3.52822155018,1.64076336184,1.08592781976
1619860820990959882,3.54999902083,1.68488456265,1.10500984286
1619860821034006118,3.56194849174,1.70769230468,1.11510265966
1619860821041949033,3.57233037993,1.73013765614,1.12463850124
1619860821084002017,3.58473016962,1.75651550179,1.13591742424
1619860821127052068,3.59332063667,1.77459992503,1.14343661296
1619860821131844997,3.60433301958,1.79982860564,1.15379277934
1619860821171060085,3.6128125916,1.82079156688,1.16276080388
1619860821174005031,3.62323507331,1.84439861656,1.17253143738
1619860821214071035,3.63420368759,1.86951262735,1.18364667155
1619860821259151935,3.64979695506,1.91501703647,1.20211067423
1619860821305042982,3.66786486411,1.9578080993,1.22086588074
1619860821347908973,3.67751201568,1.98231788945,1.22984620435
1619860821352879047,3.68623806858,2.00591236244,1.23863627928
1619860821390206098,3.69275377498,2.03239274897,1.24904296166
1619860821396032094,3.69980379611,2.05331024472,1.25750631968
1619860821436013936,3.70882862677,2.07842634571,1.26626098409
1619860821480947971,3.722903912,2.12684975975,1.2828029541
1619860821531991004,3.73651285646,2.17397998002,1.29854285197
1619860821576029062,3.74995631255,2.22175452581,1.31447414994
1619860821617897033,3.76204037061,2.27054882018,1.3318173438
1619860821654993057,3.76872798681,2.29508313213,1.34222059643
1619860821672918081,3.77225819917,2.31852031872,1.3511756013
1619860821713205099,3.77818359759,2.34296168151,1.36085057745
1619860821761929988,3.78664346531,2.39248910697,1.38003246936
1619860821800985097,3.79677100048,2.44155860131,1.40023493018
1619860821842883110,3.80116340556,2.46654075469,1.40985100594
1619860821851216077,3.80386201854,2.49134314659,1.41967191596
1619860821889904022,3.80819037137,2.51469654668,1.42847890457
1619860821937838077,3.81462039281,2.56863591817,1.44943210491
1619860821972894906,3.81749657571,2.58893201142,1.45671555589
1619860821978913068,3.82110628272,2.61466110657,1.4662869412
1619860822015212059,3.82479268807,2.66384936278,1.4837014332
1619860822059976100,3.82661684864,2.6877927599,1.49280184045
1619860822064871072,3.82784045606,2.71598596603,1.50126619382
1619860822105000019,3.82931302671,2.74023150758,1.50919162283
1619860822145119905,3.83328319826,2.78942056853,1.52534490549
1619860822191070079,3.83460786348,2.83692370433,1.54078149027
1619860822232209920,3.8351345434,2.86418928222,1.54884495715
1619860822242028951,3.83550676094,2.88974205201,1.5574975536
1619860822281794071,3.83669528942,2.91595626965,1.56638578043
1619860822323986053,3.83779548227,2.96457062818,1.58545673642
1619860822360013961,3.83453725607,2.98953542293,1.59493461825
1619860822372965097,3.83453934687,3.01303563453,1.60417548448
1619860822413918018,3.83311202457,3.03852661104,1.61373729535
1619860822453052997,3.83141781947,3.08772913268,1.63300010124
1619860822495997905,3.82645396396,3.13864862752,1.65198598313
1619860822539060115,3.82360339059,3.16383215058,1.66139307475
1619860822543060064,3.82364811931,3.18887630409,1.6703685349
1619860822584983110,3.81704941825,3.23896508396,1.68860424573
1619860822632080078,3.81296317278,3.26525333573,1.69752349918
1619860822644918918,3.81046253656,3.29005897756,1.70674803474
1619860822681889057,3.80633162492,3.31558454942,1.71509412292
1619860822726918935,3.79988915462,3.36282794156,1.730721707
1619860822772059917,3.79271051447,3.41321343813,1.74709746422
1619860822819926977,3.78204597903,3.4616938072,1.7629869561
1619860822865910053,3.77688689694,3.48415023235,1.77050062199
1619860822878058910,3.77063695995,3.51348176211,1.78052369787
1619860822926908969,3.76025804539,3.55829105608,1.79554096423
1619860822968157052,3.74833729402,3.60729428218,1.81409144851
1619860823010868072,3.74335767253,3.6325252943,1.82358076594
1619860823018850088,3.73696639896,3.65458072037,1.83228733899
1619860823062901973,3.72985072,3.67849627829,1.84157064745
1619860823110224962,3.71601257597,3.72681728476,1.86013314529
1619860823152043104,3.70171536155,3.77520173226,1.87818572391
1619860823197012901,3.68664574572,3.82351734936,1.89606408375
1619860823242150068,3.67162275609,3.8693860466,1.91284627111
1619860823286966085,3.6631775938,3.89414688004,1.92110477414
1619860823296948909,3.65349592889,3.91764177259,1.92972981107
1619860823343075990,3.64331766153,3.94005699363,1.93765889045
1619860823382919073,3.62586310207,3.98616408554,1.95377203177
1619860823428935050,3.60605219007,4.03225831047,1.96986425637
1619860823471916913,3.59617205667,4.05703360784,1.97786473673
1619860823476902961,3.5859258473,4.08047944421,1.98563361864
1619860823513988018,3.57704975368,4.10192913116,1.99394858904
1619860823519920110,3.56583088324,4.12641250019,2.00232443829
1619860823564133882,3.55499459196,4.14702010036,2.00978709437
1619860823611852884,3.53330227185,4.19484630525,2.02651141272
1619860823660917043,3.52183647168,4.21576532084,2.03433684569
1619860823661017894,3.51224639935,4.23915788695,2.04282285864
1619860823701258897,3.48796028676,4.28420832511,2.05944966954
1619860823747940063,3.47559441465,4.30729043164,2.06741785169
1619860823751936912,3.46247867631,4.33100967933,2.07590559334
1619860823790963888,3.44990229258,4.35328760958,2.08367524019
1619860823834983110,3.42529772805,4.39593394779,2.09917358526
1619860823879906892,3.40051377575,4.43840533638,2.11407466045
1619860823927017927,3.38687475219,4.46136857826,2.12158969097
1619860823927119016,3.37466049234,4.48193649081,2.12958158785
1619860823956906080,3.35958501489,4.50371505416,2.13876153295
1619860823959929943,3.34747692905,4.52365019902,2.14640563401
1619860824006033897,3.33376871537,4.54468975498,2.1547446652
1619860824044934034,3.30521896008,4.58598460193,2.17098060662
1619860824089915990,3.2751331873,4.62593982458,2.18697117192
1619860824132060050,3.25955310337,4.64643554803,2.1950102994
1619860824145070075,3.2442049991,4.66837887835,2.203686765
1619860824191076040,3.23042535014,4.68601475884,2.21105156382
1619860824230914115,3.20012893354,4.72785931437,2.22775061998
1619860824274977922,3.16984481477,4.76539629315,2.24378241009
1619860824319191932,3.15404845973,4.78618342772,2.25125145672
1619860824319289922,3.13566842589,4.80656667374,2.25957459742
1619860824359949111,3.12022619432,4.8245086362,2.26684470233
1619860824403947114,3.08793429073,4.86466895226,2.28224508974
1619860824446976900,3.05345258269,4.90183523212,2.29765427678
1619860824489984989,3.03724351816,4.92052336588,2.30515159719
1619860824496967077,3.01923785217,4.93833257732,2.31310176672
1619860824534007072,3.0010100214,4.96180934719,2.32244114383
1619860824575959920,2.97055092302,4.99394656148,2.34020643623
1619860824623020887,2.93462784411,5.0295106091,2.35731420033
1619860824674062013,2.89968665234,5.06510875586,2.37333205007
1619860824709976911,2.88242193667,5.08162445859,2.38094876049
1619860824714895963,2.86339972815,5.09820014432,2.38950230818
1619860824760766983,2.84463313825,5.1158175612,2.39743606424
1619860824809292078,2.80893369385,5.14933794192,2.41367524003
1619860824846066951,2.77096455138,5.18379709321,2.42950372207
1619860824889947891,2.75183382625,5.19840038554,2.43706927357
1619860824896981000,2.73450795829,5.21495987627,2.44530911774
1619860824932806968,2.71330563876,5.2307012875,2.45278327507
1619860824970998048,2.67411720594,5.26302449509,2.46836512053
1619860825011878013,2.65244258101,5.27862855376,2.47557940557
1619860825019062995,2.63361748981,5.29522363184,2.48343832037
1619860825062947988,2.61343092729,5.30997504575,2.49058131966
1619860825107227087,2.57392673301,5.34011018013,2.5051251242
1619860825156981945,2.52992613782,5.37017369839,2.52300456301
1619860825196981906,2.49350557734,5.39661837373,2.54055839183
1619860825241018056,2.46939295158,5.41192978229,2.55176580938
1619860825287818908,2.42734753852,5.44060679951,2.57011445615
1619860825332886934,2.38697791145,5.46666782134,2.58625724179
1619860825374877929,2.34262111544,5.49212201333,2.60193728924
1619860825418199062,2.32212207563,5.50587488695,2.60993929894
1619860825422941923,2.29845341704,5.51846483772,2.61803945828
1619860825471916913,2.25559939116,5.54296680753,2.63391961613
1619860825515166044,2.20909347358,5.5676063201,2.64991576624
1619860825560132980,2.18958502721,5.57776790046,2.65724295341
1619860825570904970,2.16604561818,5.58972620367,2.66528126067
1619860825612925052,2.14144074682,5.60323188679,2.67298500571
1619860825656023979,2.09818212511,5.62358610849,2.68764873284
1619860825703229904,2.05188524765,5.64585277606,2.70280922077
1619860825744060993,2.007027345,5.66589427757,2.71984301776
1619860825768987894,1.98312943232,5.67742056361,2.72960611157
1619860825801884889,1.96008228237,5.6866089647,2.73879007707
1619860825843935966,1.93931696861,5.69579075862,2.74868578703
1619860825888928890,1.89271672683,5.71473987098,2.76852867003
1619860825930953025,1.84669714299,5.73163657095,2.78717864007
1619860825975074052,1.79900616827,5.74963201891,2.80394478263
1619860826020085096,1.7766258626,5.75774237408,2.81193838002
1619860826025059938,1.75207146227,5.76655090559,2.82013481557
1619860826065813064,1.7054162066,5.78147134354,2.83651774141
1619860826106061935,1.68097296583,5.78933235373,2.84428276777
1619860826123018026,1.65472310473,5.79621234886,2.85263505503
1619860826159166097,1.63163991574,5.80491922329,2.86052632325
1619860826198851108,1.58181846738,5.817561798,2.8760484794
1619860826240010023,1.55778399139,5.82376610399,2.88371484222
1619860826242974996,1.53301920904,5.83028154552,2.89141143525
1619860826281752109,1.50846279161,5.83663751373,2.89872102366
1619860826324013948,1.46059860792,5.84904592701,2.91522501836
1619860826373960018,1.41274450575,5.86003661487,2.93350768098
1619860826420109987,1.3882254147,5.8629331861,2.94318654919
1619860826428849935,1.36229468511,5.8694866594,2.95338621657
1619860826470958948,1.33933464036,5.87390218159,2.96242981922
1619860826511950969,1.2888608535,5.88234497921,2.98215736095
1619860826552037954,1.24012521226,5.88931504363,3.0010232713
1619860826592947006,1.21605834214,5.89306126782,3.01022860368
