%time,field.x,field.y,field.theta
1620032275543368101,2.21565634844,0.40184604047,0.418237409915
1620032275581366062,2.2390593804,0.41288632011,0.427158733398
1620032275624418973,2.28727923685,0.436119550774,0.446599056066
1620032275665240049,2.30641715705,0.44585284027,0.456026567335
1620032275669306039,2.32807535229,0.455728299929,0.465743895349
1620032275713448047,2.35080610728,0.46721679953,0.474959375654
1620032275756452083,2.39454349513,0.489714961805,0.490955209727
1620032275804271936,2.41692225459,0.502468522283,0.498556973827
1620032275807387113,2.43906200572,0.515554622397,0.5070290913
1620032275848323106,2.48246770152,0.541101472259,0.523399756243
1620032275887463092,2.50385894954,0.5531008963,0.530704331098
1620032275887557983,2.52646110525,0.565706062938,0.539295736245
1620032275929254055,2.55194752565,0.582672013472,0.548422237609
1620032275972313880,2.57293113464,0.595960250493,0.556456007288
1620032275976336002,2.59563305835,0.609958761547,0.564159669062
1620032276019335031,2.61772551156,0.622175230141,0.572258928995
1620032276064307928,2.65873049445,0.648461853222,0.58677839638
1620032276109352111,2.70058673775,0.677692413648,0.602186066045
1620032276157413005,2.74054274411,0.706949044702,0.619938884279
1620032276202564954,2.7821483246,0.73653651839,0.639059322191
1620032276244396924,2.80064537355,0.751122646482,0.648590942878
1620032276250341892,2.82075839209,0.766538317122,0.658982124931
1620032276294193029,2.83963867536,0.781256727676,0.668227162538
1620032276339222908,2.87890379084,0.812528843643,0.687470147879
1620032276384337902,2.91551243534,0.842935830491,0.705776852276
1620032276425319910,2.95279526249,0.875874381396,0.723189278083
1620032276473191022,2.9711372893,0.8931261631,0.731344915883
1620032276481437921,2.99248448689,0.910693367866,0.740947513383
1620032276523557901,3.00806630184,0.927086563265,0.748306248752
1620032276566354036,3.04819416512,0.963934073143,0.766482328533
1620032276610440969,3.08433132806,0.998990419802,0.782602881785
1620032276626267910,3.10239801658,1.01742350737,0.790438013295
1620032276652436971,3.12036756377,1.03493366159,0.797985133243
1620032276691291093,3.1374649751,1.05326894592,0.80571354086
1620032276734323024,3.17176623108,1.08925408884,0.823070852361
1620032276776343107,3.18870686683,1.10826733397,0.832396283519
1620032276777271032,3.20559149986,1.12675588796,0.842106610295
1620032276821541070,3.22114533825,1.14447317499,0.851434406263
1620032276863429069,3.25329594063,1.18304623599,0.870630558612
1620032276906244993,3.28617717925,1.22033966108,0.890219456409
1620032276953315973,3.30143298226,1.23916772175,0.899174969329
1620032276953418970,3.31670067604,1.25876417396,0.908939046687
1620032276997358083,3.33103380433,1.2793682422,0.918684889947
1620032277038152933,3.36086640584,1.31817149755,0.937853963358
1620032277084394931,3.38980644083,1.35894623571,0.956782749299
1620032277128576993,3.418045396,1.40040658683,0.976001280882
1620032277170350074,3.43222963125,1.4205988505,0.984679080989
1620032277182308912,3.44733429576,1.44478265049,0.994481870493
1620032277226222991,3.45957163741,1.46424088845,1.00271448988
1620032277268377065,3.48685684628,1.50767828363,1.01981237781
1620032277317301034,3.5126049604,1.55001461919,1.03585568957
1620032277368236064,3.53778789546,1.59305744753,1.05356989748
1620032277410367012,3.56107764014,1.63619811555,1.07319794892
1620032277451575040,3.58377877002,1.67989457492,1.09210351912
1620032277498362064,3.59601194668,1.70218626834,1.10231628662
1620032277504314899,3.60532109886,1.72383488138,1.11208884703
1620032277543302059,3.62070843489,1.75229259085,1.12424774446
1620032277586524009,3.6402472172,1.79658826432,1.14301491346
1620032277638250112,3.66136034378,1.84149646478,1.16256410235
1620032277679466962,3.67210098169,1.86623788946,1.1718440399
1620032277686259984,3.68261374735,1.88998540277,1.18132524644
1620032277729377985,3.6907609274,1.91190987171,1.19042986722
1620032277778362035,3.70151522232,1.93550000184,1.2002682133
1620032277778480052,3.70946852882,1.96024109811,1.20929606779
1620032277817322969,3.71918865095,1.98264723043,1.21790699897
1620032277817435979,3.72746521228,2.00788241419,1.22701770109
1620032277866348028,3.73819778932,2.03610062763,1.23709036863
1620032277872303962,3.74571479327,2.06062834855,1.24493412299
1620032277909426927,3.75291616963,2.08322041419,1.25265207662
1620032277910290002,3.76162828494,2.1092925804,1.26136969372
1620032277937391996,3.76821307023,2.13153332076,1.26876125446
1620032277959343910,3.77603817272,2.15483590067,1.27715581971
1620032278001338005,3.78508104918,2.17934314775,1.2852717218
1620032278043478012,3.79050897692,2.20250592341,1.29475819156
1620032278045335054,3.79778577481,2.22744717139,1.30414710553
1620032278085175991,3.80506761658,2.24854169276,1.31394676233
1620032278085273027,3.81105460533,2.27468667102,1.32401136057
1620032278126286983,3.81669013019,2.29980083968,1.33385135149
1620032278173382043,3.8279312433,2.34847788083,1.35252352404
1620032278217288970,3.83740232167,2.39593389898,1.37170361358
1620032278259368896,3.84431193238,2.41992648354,1.38106739414
1620032278263358116,3.8488081455,2.44572592832,1.39074303256
1620032278303313970,3.85251232612,2.46896810993,1.39971510164
1620032278349330902,3.85686770632,2.49445278957,1.40986362751
1620032278354492902,3.86103196867,2.51901854733,1.4191039685
1620032278395262002,3.86422211493,2.54530168849,1.42750455899
1620032278396250009,3.86807564154,2.56805598937,1.43667131249
1620032278430350065,3.87165021585,2.594507651,1.44589919972
1620032278436305999,3.87322203661,2.61876449357,1.45358932841
1620032278483251094,3.87634229626,2.64277220462,1.46145258771
1620032278528311014,3.87820539105,2.66967620262,1.46989947985
1620032278531341075,3.88138448282,2.69433212114,1.47785731983
1620032278574402093,3.88476165024,2.74315475794,1.49447247135
1620032278615308046,3.88843827132,2.79159157293,1.51023778233
1620032278655374050,3.89028579091,2.81771220073,1.51849676113
1620032278664370059,3.89063530105,2.84307892253,1.52779067912
1620032278710280895,3.89175474352,2.86787965201,1.53701163784
1620032278746196031,3.89309618801,2.91728087471,1.55588169439
1620032278797286033,3.89068011183,2.96813393102,1.57536134152
1620032278833337068,3.89162998441,2.9914160024,1.58432133308
1620032278837327003,3.89212537305,3.01605779149,1.59380661404
1620032278885436058,3.88959068456,3.04198637012,1.60386521342
1620032278925306081,3.88780364739,3.09199614938,1.62284934062
1620032278971565008,3.88737214144,3.114942699,1.63157702443
1620032278973417043,3.88497663258,3.14254729884,1.64184821511
1620032279018385887,3.8820627174,3.1660202242,1.65014584577
1620032279061440944,3.8785666744,3.21715812068,1.66817781815
1620032279102273941,3.87255813895,3.26492273415,1.68420236905
1620032279142190933,3.86613620095,3.31596877533,1.70054693659
1620032279193434953,3.85926509466,3.36580950278,1.71638008355
1620032279230359077,3.85573277216,3.3902948252,1.72436861111
1620032279242186069,3.85273499383,3.41598172696,1.73263748337
1620032279283341884,3.84809581099,3.43952226082,1.74054944508
1620032279327416896,3.84237599803,3.46715488466,1.74937403864
1620032279328382015,3.83904787089,3.49093734051,1.75768414312
1620032279369302034,3.82906945794,3.54057338264,1.77784408668
1620032279393364906,3.82288993227,3.56394505487,1.78757393711
1620032279421535015,3.81693250816,3.58982353924,1.79677616367
1620032279464387893,3.81228714356,3.61364357336,1.80619485565
1620032279506320953,3.80000694557,3.66273349854,1.82556274175
1620032279551301956,3.79267994516,3.6910382989,1.83646069583
1620032279553308963,3.78580210329,3.71068798799,1.84379323442
1620032279591522932,3.77902367885,3.73649049638,1.85332427691
1620032279598453998,3.77223303779,3.76050736999,1.86231898756
1620032279641261100,3.76402266171,3.78418030562,1.87084481412
1620032279679327011,3.74951872924,3.83200353107,1.88906473944
1620032279725317955,3.7342702845,3.87981358565,1.90542918342
1620032279768390893,3.72398778851,3.90199366431,1.91292494193
1620032279770381927,3.71722597819,3.92477040138,1.92114485637
1620032279811304092,3.70754539007,3.94923222991,1.92921124407
1620032279854449987,3.6883653223,3.99663449346,1.94558001465
1620032279899766921,3.66955332337,4.0438748574,1.96156167222
1620032279945327997,3.65918438165,4.06482354331,1.96920180101
1620032279945436954,3.65033930792,4.08761098621,1.97756573104
1620032279987354040,3.63913427603,4.11325166671,1.98590068262
1620032280031363010,3.62119775387,4.15792554067,2.00192215626
1620032280075278043,3.59893013614,4.20310872687,2.01769205636
1620032280116442918,3.57656031251,4.24960050563,2.03344751258
1620032280157440900,3.56555753907,4.27120560915,2.04124072982
1620032280165393114,3.55439980553,4.29450332726,2.04900698272
1620032280204554080,3.54046562867,4.31759050343,2.05644705599
1620032280246361970,3.51623616933,4.36269247508,2.07149434649
1620032280287302970,3.50632480538,4.38358166648,2.07823654118
1620032280294380903,3.49365590869,4.40552833445,2.08604248372
1620032280337327003,3.48023160347,4.42719755194,2.09440076577
1620032280376338005,3.4532151934,4.47273712178,2.11081194812
1620032280422354936,3.42772931174,4.51410594827,2.12656390262
1620032280460299015,3.41430132661,4.5358413045,2.13473892179
1620032280466278076,3.40255493146,4.55684592497,2.14273025753
1620032280506258010,3.38805125292,4.57756825322,2.15092893737
1620032280549446105,3.36016343296,4.61871120792,2.16736760513
1620032280593281030,3.34878731331,4.63981193641,2.17488790747
1620032280598364114,3.3322421394,4.66061058728,2.18330275656
1620032280637257099,3.31662205167,4.68114325457,2.19127100707
1620032280680397033,3.2881170526,4.72212281297,2.20684467278
1620032280727359056,3.25602788606,4.762930532,2.22368859195
1620032280766273021,3.24159344455,4.78355644263,2.23104201125
1620032280769268035,3.22504464278,4.80324429429,2.23960471684
1620032280808407068,3.2089425697,4.82249739731,2.24631612639
1620032280857183933,3.1762152879,4.86194937854,2.26127632638
1620032280905333995,3.14528164043,4.90003778797,2.27610425327
1620032280946378946,3.1133602687,4.93802771776,2.29411217215
1620032280989296913,3.09614738772,4.95521084448,2.30341247667
1620032280994321107,3.07955043241,4.97321763592,2.31178341785
1620032281038280963,3.06321274573,4.99206183296,2.32038907133
1620032281082456111,3.02561071435,5.0301577824,2.33627905129
1620032281122572898,2.9917934903,5.06689150271,2.35260962944
1620032281171224117,2.97352138237,5.08434219618,2.36047009736
1620032281173248052,2.95897444177,5.10054627259,2.36838173461
1620032281214265108,2.93849803985,5.11742486665,2.37662196329
1620032281262216091,2.90202734244,5.15299763696,2.39282358938
1620032281303354978,2.86186326476,5.18655178864,2.40882065113
1620032281348362922,2.82693196497,5.22122464486,2.42403483639
1620032281390327930,2.80568268765,5.23680957835,2.43157433504
1620032281394335985,2.78691623114,5.25289260457,2.43885259346
1620032281435230970,2.76835719797,5.26971583699,2.44625964898
1620032281479214906,2.72840511333,5.30114740007,2.46105770474
1620032281519325971,2.70995936108,5.31705093637,2.46864779869
1620032281520240068,2.69137177232,5.33248909335,2.47653486719
1620032281568424940,2.6509026037,5.36310065883,2.49638528501
1620032281612409114,2.63032376654,5.37595162842,2.50578230553
1620032281619426965,2.61176031601,5.39196252928,2.51549810098
1620032281665296077,2.59026792282,5.40637652382,2.52476321933
1620032281713366985,2.55044308287,5.43548255653,2.54103422053
1620032281761301994,2.51053621687,5.4633850443,2.55718769263
1620032281801244020,2.46892626734,5.49001534489,2.57343389034
1620032281850311994,2.42452206032,5.51670449838,2.59009903397
1620032281894449949,2.38145737349,5.54334860862,2.60646516104
1620032281935290098,2.35621254756,5.55916695629,2.61519359639
1620032281940231084,2.33899835898,5.56907739521,2.62204104054
1620032281985404014,2.3170134705,5.58177732055,2.62968694449
1620032282030523061,2.27143308501,5.60593484691,2.64516961323
1620032282078278064,2.22893877722,5.62992704747,2.66011315672
1620032282122306108,2.18337114216,5.65225589559,2.67636267214
1620032282163275957,2.16057641713,5.66471736852,2.68594686097
1620032282165293931,2.13988568251,5.67461382677,2.69532122427
1620032282206406116,2.11692221585,5.68536465368,2.70523948275
1620032282250339984,2.07245363133,5.70783154171,2.72419622356
1620032282295217990,2.02657470052,5.72575210357,2.74376982679
1620032282342493057,1.98055654105,5.74404247973,2.76072120886
1620032282390266895,1.95776809532,5.75289674761,2.76851746269
1620032282404407978,1.93099149151,5.76360500583,2.77819931993
1620032282442349910,1.90883441258,5.77099905977,2.78493604143
1620032282482361078,1.86200768849,5.78867051176,2.8011354806
1620032282529299974,1.81294931808,5.80533775629,2.81667464113
1620032282572148084,1.76490376769,5.820710344,2.83207669201
1620032282617386102,1.74188725292,5.82774315723,2.83955010157
1620032282621263027,1.7164788774,5.83561964104,2.84706019547
1620032282664273023,1.69296273274,5.84229653337,2.85403244236
1620032282709418058,1.6441144508,5.85473997442,2.86924866562
1620032282748414993,1.59591303099,5.86850653399,2.88774480322
1620032282792274951,1.54797755505,5.88012807708,2.90674389719
1620032282835304021,1.52230394002,5.88605994492,2.91684989239
1620032282839164018,1.49861563137,5.89079965679,2.92647075943
1620032282881310939,1.47345788584,5.89682923717,2.93587636535
1620032282927334070,1.42658119604,5.90650134087,2.95506836915
1620032282976474046,1.37624945257,5.91451411387,2.97485447105
1620032283024282932,1.32926383339,5.92285038059,2.99378004329
1620032283064239978,1.30300805519,5.92555825311,3.00379816326
1620032283072279930,1.27668246971,5.92984922018,3.01346327997
1620032283112613916,1.25337589039,5.93255151824,3.02210576633
1620032283160343885,1.20245282175,5.93819737551,3.04081260512
1620032283203284025,1.15321806701,5.94300824643,3.05897937038
1620032283248414993,1.10242845345,5.94690738062,3.076647658
1620032283292464017,1.05292788655,5.95043607114,3.09351205771
1620032283335187911,1.02872981032,5.95228903199,3.10279861499
1620032283342354059,1.00428256245,5.95138706252,3.11240162455
1620032283383305072,0.979048934867,5.95386485845,3.12232346535
1620032283429414033,0.928807392068,5.95326765646,-3.14111272354
1620032283473299980,0.879785391434,5.95271531214,-3.1224589569
1620032283520205020,0.830736357034,5.95157012956,-3.102941523
1620032283561419010,0.805993711051,5.94997070158,-3.09338213221
1620032283571469068,0.782106569203,5.94773274617,-3.08376508574
1620032283613387107,0.755634087863,5.94604022757,-3.07420327358
1620032283654308080,0.705161815483,5.94311517932,-3.05506016185
1620032283706260919,0.680667396996,5.9395249127,-3.04589157398
1620032283706361055,0.654996560532,5.93868868464,-3.03630757074
1620032283751287937,0.605942853655,5.93122977941,-3.01761400849
1620032283795332908,0.581740185702,5.92954605202,-3.00882351094
1620032283795428991,0.55481548109,5.92673262345,-3.00008613868
1620032283840172052,0.531664443804,5.92240345358,-2.99100459278
1620032283885643959,0.48332348708,5.91326056258,-2.97539396917
1620032283933300018,0.457213005031,5.9106657806,-2.96706692775
1620032283935269117,0.432439026072,5.90459261869,-2.95922215321
1620032283977444887,0.382420944408,5.8955525969,-2.94076216759
1620032284019269943,0.336130792022,5.88608812377,-2.92176563027
1620032284063344001,0.310529633382,5.87869568014,-2.91186786812
1620032284067415952,0.286846607927,5.87454091555,-2.90231707519
1620032284110363006,0.261560664549,5.86869563741,-2.89262720684
1620032284149234056,0.2150509259,5.85841370574,-2.87316155207
